Finnish:Finnish_Southwest:HG00337,0.133173,0.100537,0.093526,0.072352,0.029544,0.023427,0.011281,0.014076,0.001227,-0.02041,0.000974,-0.002847,0.014569,0.000826,0.008279,-0.002121,-0.020992,-0.003674,-0.001006,-0.001751,-0.001747,0.004946,0.006779,0.000843,0.003473
Finnish:Finnish_Southwest:HG00360,0.12862,0.096475,0.081081,0.07429,0.03139,0.018965,0.007755,0.018922,0.003477,-0.021686,0.006496,-0.005095,0.017839,0.016652,0.005293,-0.011933,-0.021253,0.003674,-0.001383,-0.00075,0.014225,0.000124,0.001602,0.013616,0.006107
Finnish:Finnish_Central:GS000016894,0.133173,0.091398,0.089755,0.084303,0.028313,0.022311,0.009635,0.014769,0.00225,-0.025149,-0.005196,-0.008992,0.019177,0.008945,0.001764,-0.000398,-0.009257,0.003041,0.003771,0.004002,0.007112,-0.000247,-0.001232,0.006868,0.008263
Finnish:Finnish_Central:HG00266,0.126344,0.08632,0.087869,0.072675,0.029236,0.020917,0.009635,0.011769,0.006136,-0.022597,0.004872,-0.012439,0.016353,0.010597,-0.005022,0.000663,-0.002999,0.00076,-0.006913,0.006128,0.008235,0.000371,0.003081,0.007832,-0.000958
Russian_North/Siberia:Russian_Pinega,0.1248257,0.0636397,0.0945317,0.07752,0.02185,0.023241,0.0118287,0.0146147,0.0013637,-0.0311623,0.007091,-0.0119397,0.0239343,0.011331,-0.0102243,-0.0037567,-0.0039987,-0.0022803,-0.0051957,-0.001042,0.0076117,-0.0001233,0.0019717,-0.0024097,0.0020753
Russian_North/Siberia:Russian_Pinezhsky,0.1240672,0.0625564,0.0922436,0.0802332,0.0189572,0.0216418,0.0082252,0.0146762,9e-04,-0.0323286,0.0090614,-0.016785,0.0205152,0.00567,-0.011645,-0.0029966,0.0019298,-0.0025084,0.0007794,0.005903,0.0083604,0.0008656,-0.0001972,0.0022172,0.0052926
Russian_North/Siberia:Russian_Krasnoborsky,0.1278613,0.0766725,0.082715,0.0710062,0.0243633,0.0218465,0.0090872,0.0159993,0.0030337,-0.0290667,0.006333,-0.0108155,0.0194498,0.0119503,-0.0074643,-0.0025857,-0.000261,-0.0014357,-0.0008798,0.003731,0.002163,-0.001896,0.0023828,-0.0007228,-0.0005588
Russian_North/Siberia:Russian_Leshukonsky,0.1197416,0.043668,0.0909616,0.0796518,0.0096016,0.0161198,0.0137718,0.013753,-0.0021272,-0.035281,0.0133808,-0.0096814,0.0198906,0.00311,-0.0093374,-0.002148,-0.0002346,-0.0050168,-0.0058074,0.0004754,0.0026202,-0.0010884,-0.0002218,0.002193,0.0010298
Russian:Russian_Belgorod,0.1354493,0.1221175,0.0695788,0.0566865,0.036853,0.019801,0.0119855,0.014134,-0.0043972,-0.0216862,-0.0020298,-0.0103035,0.0196975,0.0212972,-0.0130293,-0.0028838,0.005574,0.001077,0.0036138,0.0024075,-0.0037748,-0.0059045,0.005423,-0.006989,0.0009878
Russian:Russian_Kaluga,0.1320348,0.1180555,0.0774042,0.066215,0.03593,0.0239147,0.0060512,0.0136722,-0.0048065,-0.0235995,0.0009335,-0.011315,0.0194002,0.0254258,-0.0118078,-0.0046408,0.0013365,-0.003579,0.0006282,0.0054715,0.0003745,-0.001762,-0.0002465,-0.0061755,0.0006885
Russian:Russian_Kursk,0.1308964,0.1157701,0.0710872,0.0648019,0.0341601,0.023113,0.0103991,0.0121438,-0.0032469,-0.0255587,-0.0018066,-0.0080179,0.0183225,0.0206778,-0.0127748,0.0012101,0.0016136,-0.0008869,0.0023096,0.0012817,-0.002558,-0.0040188,0.0051146,-0.0058141,-0.0017214
Russian:Russian_Orel,0.1305861,0.1167859,0.0711387,0.0608121,0.0334886,0.0224127,0.0091653,0.0130274,-0.0047971,-0.0251321,-0.0017864,-0.0078475,0.0156365,0.0247095,-0.0115855,-0.0034354,-0.0003911,-0.0011862,0.0027882,0.0011938,-0.0037547,-0.0044065,0.0074172,-0.0055976,-0.0009906
Russian:Russian_Pskov,0.1299207,0.1192521,0.0805959,0.0747053,0.0381609,0.0255783,0.0118847,0.0148676,0.0002339,-0.0294961,4.64e-05,-0.013124,0.0191347,0.02605,-0.0072126,0.000322,0.0057743,-0.0042713,0.0001974,0.003162,-0.0022817,-0.0041336,0.0043666,-0.008366,0.0016421
Russian:Russian_Ryazan,0.1277666,0.1100158,0.0704272,0.0640886,0.0300312,0.0225669,0.0105558,0.0115188,-0.0036304,-0.02322,0.0002164,-0.0085049,0.0161296,0.0211138,-0.0127125,-0.0020661,0.0063562,-0.0022276,0.0009218,-0.0003544,-0.0054591,-0.0031635,0.0050017,-0.0023998,-6.98e-05
Russian:Russian_Smolensk,0.1321866,0.1242332,0.0715021,0.0654613,0.0393098,0.0252119,0.0112963,0.0128609,-0.0008043,-0.0248328,-0.0043845,-0.0082727,0.0169473,0.0282951,-0.0114004,-0.0060019,-0.0011734,-0.0019847,0.0029749,0.001951,-0.0025871,-0.0048471,0.0049217,-0.0059365,0.0017243
Russian:Russian_Tver,0.1296159,0.105869,0.0766026,0.0672244,0.0324289,0.0251699,0.009312,0.0125765,-0.0042438,-0.0264926,0.0009541,-0.0096478,0.0168171,0.0219511,-0.010162,0.0018729,0.0061605,-0.000206,-0.0001885,0.0021885,-0.0032286,-0.0048379,0.0087042,-0.0032685,-0.002305
Russian:Russian_Voronez,0.1308965,0.1216098,0.0735385,0.0608855,0.0360838,0.0225205,0.009694,0.011711,-0.0024542,-0.0240098,0.0008118,-0.0079052,0.017282,0.024359,-0.0136402,-0.0037125,0.0012385,0.0011085,0.0028285,0.0034392,-0.0023708,-0.0032148,0.0023725,-0.0050305,-0.0019758
Russian:Russian_Yaroslavl,0.1308963,0.1056153,0.0817097,0.0732133,0.0315953,0.0195223,0.0108887,0.0069997,-0.001159,-0.027457,-0.0004327,-0.0091417,0.016303,0.021882,-0.014115,-0.0017233,0.0043463,-0.0002113,0.0005447,0.0042103,-0.0065713,-0.0039567,-0.000986,-0.0014057,0.0025547
Lithuanian:"Lithuanian_PA",0.1337421,0.1241485,0.0796195,0.074613,0.0421616,0.0291092,0.0087244,0.0134128,-0.0037324,-0.0263102,-0.0035118,-0.0091044,0.0186756,0.0266472,-0.0118755,0.0034972,0.0042865,0.0010292,0.0039282,0.0012351,-0.0060519,-0.0032921,0.0093979,-0.006552,-0.0002845
Lithuanian:"Lithuanian_PZ",0.1356773,0.1255195,0.0883971,0.0871131,0.044562,0.035447,0.0106459,0.0156685,-0.0030065,-0.0347524,-0.0067879,-0.0129784,0.0230573,0.0315155,-0.0071118,-0.0032219,-0.0034813,-0.0016344,0.000817,0.0034265,-0.0023459,-0.0059477,0.0084426,-0.0090132,0.0005148
Lithuanian:"Lithuanian_RA",0.135108,0.1240977,0.083306,0.0805239,0.0431158,0.0294229,0.0123146,0.015207,-0.0044994,-0.0323469,-0.0030203,-0.012469,0.0240532,0.0300018,-0.0152957,0.0017237,0.0070014,-0.0013936,0.00494,0.0030138,-0.0053282,-0.0060342,0.010057,-0.0066392,-0.0003714
Lithuanian:"Lithuanian_SZ",0.1347664,0.1258242,0.0861344,0.0877268,0.0448392,0.0315424,0.0128081,0.0185529,-0.0019633,-0.0353537,-0.0039137,-0.0127386,0.0235031,0.0296026,-0.0123914,0.0018563,0.005111,-0.0012796,0.0020866,0.0021511,-0.0029574,-0.0067636,0.0070251,-0.0104229,0.0029337
Lithuanian:"Lithuanian_VA",0.1344249,0.1257226,0.0824762,0.0750975,0.0433311,0.027889,0.0099878,0.014884,-0.0020454,-0.0298685,-0.0029553,-0.0138328,0.0200394,0.0280062,-0.0110613,0.0029435,0.0061411,-0.0005702,0.0023129,0.0061155,-0.003731,-0.00481,0.0072346,-0.0078805,-0.0008622
Lithuanian:"Lithuanian_VZ",0.1372991,0.1261795,0.0850879,0.082365,0.0444314,0.0326652,0.0104872,0.0176242,-0.0036048,-0.0315269,-0.0036131,-0.0097039,0.0199762,0.0301394,-0.0104505,-0.0045578,-0.0006029,0.0012828,0.0032525,0.0013445,-0.0043829,-0.0056728,0.00835,-0.005874,-0.001317
Polish:Polish4,0.142279,0.126941,0.080327,0.053295,0.042469,0.023148,0.00705,0.008538,-0.003477,-0.026242,-0.004547,-0.014387,0.028692,0.015414,-0.013301,-0.003315,0.004563,-0.00152,0,0.01063,0.000125,-0.001731,-0.001972,-0.008314,-0.00934
Polish:Polish5,0.136588,0.118817,0.06675,0.06783,0.044008,0.021196,0.012926,0.015461,-0.005522,-0.023508,-0.010718,-0.008393,0.020515,0.015964,-0.003936,0.008751,0.013299,0.002407,0.000126,0.001751,-0.004367,-0.00371,0.003697,-0.005181,0.00455
Polish:Polish6,0.132035,0.127957,0.076555,0.063631,0.043085,0.020917,0.016451,0.007615,-0.012271,-0.016219,0.000974,-0.002847,0.015758,0.015414,-0.004207,0.001989,0.008736,0.008108,0.011564,0.014382,0.002246,-0.009521,0.001356,-0.015906,0.00479
Polish:Polish7,0.126344,0.133034,0.07203,0.065569,0.045239,0.021475,0.015981,0.014307,-0.008795,-0.020775,0.000487,-0.01124,0.014717,0.031378,-0.0095,-0.020684,-0.000782,-0.002787,0.000754,-0.001626,-0.004492,0.000742,0.002588,-0.018316,-0.005149
Polish:Polish8,0.135449,0.128972,0.07467,0.065246,0.044008,0.014502,0.00752,0.007154,-0.000205,-0.024237,0.001624,-0.006594,0.021704,0.027249,-0.009365,-0.009679,-0.014603,0.003674,0.002514,0.003126,-0.004367,0.002349,0.002835,-0.004217,0
Polish:Polish9,0.126344,0.126941,0.065619,0.055233,0.040007,0.011435,0.012691,0.012923,-0.011453,-0.014579,-0.011367,-0.008992,0.005946,0.015001,-0.007872,0.00769,0.008866,0.007981,0.016718,0.000125,0.002121,0.001113,0.008751,0.015544,-0.01449
Polish:Polish1,0.130897,0.128972,0.084098,0.054264,0.045855,0.03765,0.011281,0.011076,-0.000818,-0.018406,-0.013153,-0.013188,0.000595,0.011423,-0.009908,0.007027,0.025686,-0.003547,0.002388,0.002501,-0.003494,-0.003957,0.003328,-0.005061,-0.013771
Polish:Polish11,0.133173,0.131003,0.076178,0.059755,0.036622,0.023706,0.001645,0.005538,0.007772,-0.019499,0.00341,-0.010341,0.00773,0.011836,0.008143,-0.008353,-0.014473,-0.002787,0.006034,-0.000125,0.002745,-0.006059,0.010106,-0.004579,0.004311
Polish:Polish12,0.124067,0.122879,0.064865,0.052972,0.032314,0.020359,0.004935,0.016384,-0.006749,-0.022233,0.005359,-0.004496,0.015312,0.015138,-0.020222,-0.019888,-0.007562,0.001647,0.004399,-0.002751,-0.006239,0.003957,0.011585,-0.011809,0.000958
Polish:Polish13,0.137726,0.117801,0.075801,0.060078,0.041854,0.016176,0.010105,0.004615,-0.009204,-0.012028,-0.007145,0.003447,0.011447,0.030965,-0.012486,-0.014054,-0.011083,-0.00266,-0.00264,-0.011631,-0.00287,-0.012365,0.007518,-0.00735,0.008143
Polish:Polish14,0.129758,0.119832,0.061848,0.070091,0.032006,0.016176,0.009635,0.016845,-0.001227,-0.013121,-0.001299,-0.014087,0.015907,0.017891,-0.015336,-0.003845,0.003781,0.000127,-0.000628,-0.002126,-0.005865,-0.005441,0.010476,-0.004217,0.005389
Polish:Polish15,0.130897,0.13405,0.078441,0.057817,0.035391,0.016176,0.01081,0.008769,-0.001227,-0.02041,-0.005521,-0.007793,0.009068,0.014588,-0.0057,0.003845,0.007432,-0.002154,-0.001508,-0.002876,-0.003868,-0.005564,0.004314,0.006868,0.005269
Polish:Polish16,0.137726,0.125926,0.069767,0.06783,0.042162,0.01757,0.00188,0.000462,0.002454,-0.019499,-0.011042,-0.004946,0.010555,0.010735,-0.000679,0.013524,-0.003651,-0.002407,-0.002514,0.001876,-0.00861,-0.004699,0.002835,-0.008314,-0.004431
Polish:Polish17,0.135449,0.123895,0.070522,0.064923,0.035699,0.034025,0.013396,-0.000462,-0.008999,-0.018041,-0.006008,0.001199,0.019475,0.029176,-0.00665,-0.004906,-0.008866,0.002027,0.019483,-0.004502,0.004367,0.002844,0.003451,-0.016749,0.001916
Polish:Polish18,0.133173,0.117801,0.064488,0.063954,0.040623,0.025937,0.007285,0.014538,-0.001432,-0.02041,-0.003735,-0.006444,0.009663,0.003991,-0.007329,0.001724,0.01017,-0.004814,0.00088,0.003752,-0.006364,0.000866,0.002465,0.00976,-0.00946
Polish:Polish2,0.137726,0.123895,0.073539,0.071383,0.040623,0.033188,0.015746,0.016845,-0.000614,-0.02934,0.000974,-0.014387,0.019772,0.032204,-0.0019,-0.012463,-0.012386,0.002154,0.006662,-0.001126,-0.012478,-0.000495,-0.002958,-0.011809,0.004191
Polish:Polish3,0.125205,0.142174,0.076555,0.05168,0.0397,0.031236,0.015276,0.016384,0.002454,-0.015672,0.000162,-0.006894,0.009812,0.01101,-0.013572,-0.002784,-0.004433,0.004054,0.004022,-0.00025,0.000499,-0.002473,0.002218,0.005422,0.002874
Norwegian:GSM1550742,0.138864,0.122879,0.076178,0.056525,0.044931,0.013666,0.00235,0.005538,0.009817,0.002005,-0.003248,0.002548,-0.009663,-0.017065,0.017372,0.014187,0.001695,0.008361,-0.00264,0.015632,0.010981,0.00136,0.001972,0.008555,-0.002994
Norwegian:GSM1550745,0.133173,0.135065,0.066373,0.056202,0.042777,0.022311,0.00235,0.003923,0.013703,-0.007107,-0.005684,0.005095,-0.008028,-0.002064,0.027144,-0.010475,-0.01682,0.004941,0.009302,0.003377,0.007487,0.001855,-0.004807,0.01217,-0.000718
Norwegian:GSM1550767,0.133173,0.122879,0.060716,0.052326,0.036007,0.028168,0.00658,0.007384,0.009613,0.000729,0.002273,0.004796,-0.011744,-0.014313,0.024022,0.017369,0.012256,-0.002534,-0.005908,0.006753,0.003993,0.001731,0.008134,0.012773,0.001676
Norwegian:GSM1550768,0.132035,0.128972,0.065242,0.060078,0.036622,0.024542,0.00611,0.009461,0.000818,-0.006378,-0.007632,-0.002847,-0.006244,-0.008533,0.022937,0.010607,-0.001434,-0.00038,-0.000754,0.008504,0.001872,0.00507,-0.002958,0.020244,0.002395
Norwegian:GSM821005,0.122929,0.146236,0.06675,0.052972,0.0397,0.021475,0.002585,0.003461,0.000409,-0.009476,-0.006983,0.006744,-0.014569,-0.006193,0.025651,-0.000796,-0.027381,0.002787,0.009804,0.007128,0.004991,0.003586,-0.000739,0.011568,-0.000599
Norwegian:GSM821012,0.132035,0.13405,0.06675,0.051034,0.040623,0.014781,-0.00047,0.007384,0.005318,-0.008565,-0.009419,0.002698,-0.018731,-0.003991,0.020222,-0.000663,-0.023208,0.014949,0.011061,0.006503,0.007861,0.00507,-0.015036,0.005422,-0.005748
Norwegian:GSM821014,0.133173,0.133034,0.062979,0.052972,0.040007,0.009203,0.004935,0.004846,0.001432,-0.000911,0.003085,0.004796,-0.009068,0.000963,0.017644,0.006099,-0.007953,0.007095,0,-0.002626,-0.001248,0.011005,-0.002342,0.007109,-0.003712
Norwegian:GSM821021,0.129758,0.125926,0.059962,0.056525,0.035391,0.014223,0.003055,0.010846,-0.000614,0.004374,-0.000812,0.006145,-0.006244,-0.003853,0.020358,0.0179,0.008736,-0.000507,0.00264,0.007003,0.009608,0.005688,0.003328,0.011688,-0.001916
Norwegian:GSM821024,0.129758,0.136081,0.072784,0.056848,0.037238,0.019243,-0.00094,0.005538,0.008385,-0.013485,-0.00065,0.002548,-0.000446,-0.007156,0.008415,-0.000265,-0.004303,0.010388,-0.002891,0.001,0.005865,0.000618,-0.000739,0.010122,0.010538
Norwegian:NOR101,0.129758,0.12491,0.064488,0.05168,0.040315,0.021475,-0.001175,0.006461,0.006136,-0.003098,-0.003897,0,-0.010555,-0.004542,0.020629,-0.001061,-0.021774,0.004307,-0.000126,-0.004252,0.000873,0.004328,-0.001479,0.016147,0.003592
Norwegian:NOR106,0.130897,0.125926,0.064488,0.04845,0.036314,0.015897,0.00235,0.002077,0.000409,0.002916,0.001137,0.007943,-0.009663,-0.023396,0.020494,0.0179,0.011604,0.001647,-0.000251,0.006753,0.003619,0.00272,0.0053,0.018195,-0.002874
Norwegian:NOR107,0.130897,0.131003,0.068636,0.052003,0.038161,0.021475,0.003525,0.005077,0.002659,-0.002369,-0.006658,-0.00045,-0.006541,-0.003028,0.017915,0.000265,-0.025686,0.007221,0.005028,0.001501,0.011605,0.006306,0.003697,0.015785,-0.001317
Norwegian:NOR108,0.138864,0.132019,0.065996,0.053618,0.044008,0.023985,0.008695,0.005538,0.007158,0.003645,-0.00406,0.005095,-0.011001,-0.00812,0.021444,0.007027,-0.008996,0.011782,0.006159,0.005002,0.004367,0.007172,0.003204,0.019641,0.000239
Norwegian:NOR109,0.140002,0.142174,0.068636,0.05491,0.040007,0.023985,0.006345,0.005538,0.002454,-0.000182,-0.005684,0.003297,-0.009217,-0.013212,0.018322,0.021612,0.008084,-0.001647,0.003268,-5e-04,0.004243,0.00272,0.005053,0.017593,0.000599
Norwegian:NOR150,0.130897,0.113739,0.071276,0.055556,0.038776,0.019801,0.00799,0.010615,0.014726,0.002551,-0.004384,0.009292,-0.001189,-0.018441,0.016151,0.009546,0.004824,-0.003547,-0.007542,0.000375,0.013102,0.004328,0.008381,0.02651,0.000239
Norwegian:NOR152,0.135449,0.125926,0.07203,0.057817,0.032929,0.020638,0.001645,0.008769,0.006545,-0.000729,-0.002598,0.000599,-0.00446,-0.011147,0.032573,0.010475,-0.005998,-0.00152,-0.00176,-0.003627,0.001622,0.011376,0.005793,0.010242,0.007185
German:German1,0.12862,0.132019,0.05242,0.042959,0.051086,0.025379,0.006345,0.006692,-0.005727,-0.005285,-0.016888,0.003447,-0.002973,-0.007019,0.011536,0.007027,-0.001173,-0.002407,-0.002765,0.002876,0.007112,-0.005193,-0.001232,0.01217,-0.000479
German:German10,0.118376,0.127957,0.060339,0.043928,0.040623,0.005299,-0.00188,0.010615,0.002659,-0.002187,-0.001949,-0.002698,-0.002973,-0.003303,-0.002579,0.003978,-0.00326,0.011402,0.001383,0.004752,-0.004742,0.005935,0.007888,0.016026,-0.00012
German:German11,0.121791,0.137096,0.059585,0.046189,0.037238,0.025658,-0.003525,-0.003231,0.008385,-0.008383,-0.008769,-0.002698,0.005054,0.010597,0.009772,-0.017104,-0.011343,0.009122,-0.006536,0.002751,-0.001872,0.008161,0.009983,0.008314,-0.001916
German:German12,0.12862,0.141159,0.050911,0.045866,0.036007,0.021196,0.000235,0.002538,0.00634,-0.005285,-0.009581,0.003897,0.002825,-0.012524,0.022122,0.01843,0.007953,-0.000507,0.004902,0.007379,-0.006988,0.004328,-0.00493,0.012652,0.003473
German:German13,0.12862,0.126941,0.079572,0.054264,0.038161,0.025937,0.003995,0.009,0.002045,-0.014579,-0.004222,-0.015137,0.001189,0.009083,0.001221,0.001724,-0.013038,-0.00038,0.006536,0.00988,0.000125,-0.003957,0.003574,-0.013134,0.001676
German:German14,0.129758,0.135065,0.032055,0.015827,0.045239,0.015897,0.00329,0.009923,0.002454,0.014032,-0.009256,0.009591,-0.005798,0.003991,0.013979,-0.014983,-0.020079,0.010515,0.007416,0,-0.003619,-0.008532,0.008381,0.003133,0.001197
German:German15,0.125205,0.151314,0.061094,0.032623,0.0437,0.02008,0.012456,0.007615,0.015135,0.021504,-0.009419,-0.00015,-0.02111,-0.003991,0.018458,0.010077,-0.009909,0.004181,0.002765,0.004877,0.015348,-0.005317,0.002465,0.003133,-0.001078
German:German16,0.133173,0.137096,0.054682,0.057817,0.034776,0.012271,0.009165,0.007384,0.000614,-0.011845,-0.005196,0.005545,0.004757,-0.012937,0.013572,0.017767,0.021644,0.003801,0.004022,-0.002126,0.005615,-0.002102,-0.003944,0.019762,0.002874
German:German17,0.135449,0.147252,0.061094,0.052326,0.037545,0.019801,0.005405,0.012461,0.000818,-0.010023,0.000974,-0.006594,0.001041,0.010046,-0.002443,-0.006762,-0.005867,0.004307,0.008547,-0.002126,0.003494,-0.002473,0.010599,-0.006989,0.005508
German:German18,0.141141,0.135065,0.073539,0.042313,0.034776,0.010877,-0.00141,0.002538,0.000409,-0.002005,-0.005521,-0.001798,0.002676,0.00578,-0.001493,0.014983,0.015125,-0.002154,0.002263,0.005127,0.013975,0.004451,-0.006039,0.002289,-0.00012
German:German19,0.125205,0.131003,0.064111,0.039406,0.044624,0.004741,0.005875,0.003,0.007158,0.007472,-0.004222,0.019483,-0.007136,-0.014038,-0.005022,0.005834,0.01017,0.000887,0.011816,0.010755,-0.001996,-0.002226,0.000986,0.008676,0.002395
German:German2,0.122929,0.137096,0.041106,0.014535,0.031698,0.023148,0.003055,0.011307,-0.000409,0.016766,0.000162,0.006894,-0.006838,-0.0139,0.005293,-0.009812,-0.012908,-0.00152,-0.000251,-0.001501,0.003244,0.010634,-0.004067,0.003615,-0.006227
German:German7,0.129758,0.14319,0.058454,0.013566,0.042777,0.000558,0.004465,0.003692,0.013703,0.007472,0.006658,3e-04,-0.010109,-0.006606,0.009229,0.00358,0.00678,0.003674,0.002263,-0.004127,-0.005241,0.005441,0.001849,0.010604,-0.012214
German:German70,0.12862,0.137096,0.057322,0.018411,0.038776,0.013387,0.013396,0.005538,-0.002045,0.001093,0.002273,0.000899,-0.013677,-0.012248,0.007872,-0.000133,0.001565,0.008108,0.004777,-0.003252,0.007612,0.001731,-0.003204,0.012652,-0.005149
German:German71,0.126344,0.137096,0.056945,0.031977,0.039084,0.011992,-0.001175,-0.006461,0,0.008018,-0.002598,-0.006294,0.011893,-0.012661,0.008007,0.018563,0.016037,0.001267,-0.009302,-0.00025,0.004118,-0.010016,0.002095,0.003494,0.006586
German:German72,0.134311,0.139128,0.049026,0.015504,0.039084,0.00251,-0.00047,0.008307,0.002659,0.004191,-0.009094,0.006594,-0.005946,0.000963,0.016015,-0.008751,-0.015907,0,0.000628,0.000875,0.008984,0.003339,-0.001232,0.000482,-0.000718
German:German73,0.136588,0.148267,0.070522,0.04199,0.049548,0.01506,-0.00094,-0.001615,0.009613,0.007654,-0.008119,0.001798,0.012339,0.006055,-0.002714,0.012198,0.013169,-0.009375,0.00088,0.001376,0.003369,0.004822,0.007025,0.014098,0.000239
German:German74,0.136588,0.140143,0.055437,0.032623,0.029852,0.016176,0.001645,0.002538,0.005318,0.005649,-0.010393,0.000899,-0.014866,0.000138,0.0076,-0.00358,-0.013951,-0.003547,0.010182,-0.005878,0.004991,-0.001607,-0.003697,0.004458,0.016885
German:German75,0.134311,0.139128,0.070522,0.050388,0.05201,0.023985,0.003525,0.016153,0.008181,-0.014579,0.002436,-0.009741,0.004608,0.008945,-0.011265,0.009016,0.005867,0.005194,0.004022,-0.001501,-0.002745,0.000618,-0.005546,-0.005181,-0.003832
German:German76,0.132035,0.137096,0.06675,0.054264,0.040623,0.020359,0.015276,0.008538,0.00225,-0.003827,-0.004872,0.000599,-0.005054,-0.000826,0.0095,0.007955,0.005346,-0.003801,-0.002011,0.004252,0.001373,-0.000989,0.000493,0.005181,-0.006586
German:German77,0.132035,0.132019,0.065619,0.046512,0.038469,0.022032,0.002585,0.008307,-0.001023,-0.002734,-0.008119,-0.002997,0.00446,0.004266,0.011808,0.012994,0.000913,0.002154,-0.005279,0.009004,-0.000125,0.005564,-0.000863,0.015424,-0.002634
German:German78,0.134311,0.139128,0.053551,0.036499,0.037853,0.016733,0.003525,0.000923,0.009613,-0.003098,-0.002598,0.005395,-0.010109,-0.000413,0.012215,-0.002519,-0.023078,0.008742,0.00088,0.005002,0.008235,0.003091,-0.001232,0.013978,-0.003353
German:German79,0.120652,0.14319,0.056568,0.031331,0.049548,0.009203,-0.00094,0.016845,-0.007567,0.010934,-0.008769,0.003897,-0.022002,-0.017203,0.006379,0.004243,0.008736,0.003801,-0.000754,0.010755,0.007986,0.00272,-0.00986,0.008796,0.003473
German:German8,0.134311,0.149283,0.055814,0.047158,0.040007,0.02761,0.012691,0.008307,0.012271,-0.007107,-0.002436,-0.006294,-0.003568,0.010184,0.00665,-0.006762,0.001956,0.001647,-0.010684,-0.000625,0.003993,-0.002349,-0.00456,-0.003494,-0.001796
German:German9,0.125205,0.147252,0.065619,0.044574,0.041854,0.006972,0.00752,0.012692,-0.001841,0.000182,-0.000812,0.003747,-0.007136,-0.007019,0.012079,0.018695,0.008996,0.003294,0.001634,0.004252,0.000624,-0.005812,0.011955,0.01446,0.002155
English:English:England10,0.141141,0.138112,0.064111,0.050065,0.031083,0.014502,0.006815,0.004154,0,0.005832,0.002111,0.010641,-0.017096,-0.017753,0.013572,0.006232,0.004303,0.008488,-0.006411,0.003001,0.009982,0.004575,0.002465,0.007471,0.005868
English:English:England11,0.138864,0.13405,0.052043,0.050711,0.035699,0.022032,0.0094,-0.000923,-0.000818,0.002369,-0.004709,0.002248,-0.011447,-0.007569,0.016965,0.007823,-0.008605,0.00266,0.006034,0.007754,0.012353,0.004699,-0.002095,0.017593,-0.003712
English:English:England12,0.133173,0.140143,0.062225,0.035853,0.035699,0.016733,0.003525,0.010384,0.007567,0.004556,-0.003085,0.007194,-0.013379,-0.016515,0.028773,-0.000133,-0.003912,0.004054,-0.005028,0.001876,0.00574,-0.002968,-0.01023,0.01458,-0.003952
